param price_DAM :=
18 3 9 37 0
18 3 9 38 0
18 3 9 39 0
18 3 9 40 0
18 3 9 41 0
18 3 9 42 0
18 3 9 43 0
18 3 9 44 0
18 3 9 45 0
18 3 9 46 0
18 3 9 47 0
18 3 9 48 0
18 3 9 49 0
18 3 9 50 0
18 3 9 51 0
18 3 9 52 0
18 3 9 53 0
18 3 9 54 0
18 3 9 55 0
18 3 9 56 0
18 3 9 57 0
18 3 9 58 0
18 3 9 59 0
18 3 9 60 0
18 3 10 1 0
18 3 10 2 0
18 3 10 3 0
18 3 10 4 0
18 3 10 5 0
18 3 10 6 0
18 3 10 7 0
18 3 10 8 0
18 3 10 9 0
18 3 10 10 0
18 3 10 11 0
18 3 10 12 0
18 3 10 13 0
18 3 10 14 0
18 3 10 15 0
18 3 10 16 0
18 3 10 17 0
18 3 10 18 0
18 3 10 19 0
18 3 10 20 0
18 3 10 21 0
18 3 10 22 0
18 3 10 23 0
18 3 10 24 0
18 3 10 25 0
18 3 10 26 0
18 3 10 27 0
18 3 10 28 0
18 3 10 29 0
18 3 10 30 0
18 3 10 31 0
18 3 10 32 0
18 3 10 33 0
18 3 10 34 0
18 3 10 35 0
18 3 10 36 0
18 3 10 37 0
18 3 10 38 0
18 3 10 39 0
18 3 10 40 0
18 3 10 41 0
18 3 10 42 0
18 3 10 43 0
18 3 10 44 0
18 3 10 45 0
18 3 10 46 0
18 3 10 47 0
18 3 10 48 0
18 3 10 49 0
18 3 10 50 0
18 3 10 51 0
18 3 10 52 0
18 3 10 53 0
18 3 10 54 0
18 3 10 55 0
18 3 10 56 0
18 3 10 57 0
18 3 10 58 0
18 3 10 59 0
18 3 10 60 0
18 3 11 1 0
18 3 11 2 0
18 3 11 3 0
18 3 11 4 0
18 3 11 5 0
18 3 11 6 0
18 3 11 7 0
18 3 11 8 0
18 3 11 9 0
18 3 11 10 0
18 3 11 11 0
18 3 11 12 0
18 3 11 13 0
18 3 11 14 0
18 3 11 15 0
18 3 11 16 0
18 3 11 17 0
18 3 11 18 0
18 3 11 19 0
18 3 11 20 0
18 3 11 21 0
18 3 11 22 0
18 3 11 23 0
18 3 11 24 0
18 3 11 25 0
18 3 11 26 0
18 3 11 27 0
18 3 11 28 0
18 3 11 29 0
18 3 11 30 0
18 3 11 31 0
18 3 11 32 0
18 3 11 33 0
18 3 11 34 0
18 3 11 35 0
18 3 11 36 0
18 3 11 37 0
18 3 11 38 0
18 3 11 39 0
18 3 11 40 0
18 3 11 41 0
18 3 11 42 0
18 3 11 43 0
18 3 11 44 0
18 3 11 45 0
18 3 11 46 0
18 3 11 47 0
18 3 11 48 0
18 3 11 49 0
18 3 11 50 0
18 3 11 51 0
18 3 11 52 0
18 3 11 53 0
18 3 11 54 0
18 3 11 55 0
18 3 11 56 0
18 3 11 57 0
18 3 11 58 0
18 3 11 59 0
18 3 11 60 0
18 3 12 1 0
18 3 12 2 0
18 3 12 3 0
18 3 12 4 0
18 3 12 5 0
18 3 12 6 0
18 3 12 7 0
18 3 12 8 0
18 3 12 9 0
18 3 12 10 0
18 3 12 11 0
18 3 12 12 0
18 3 12 13 0
18 3 12 14 0
18 3 12 15 0
18 3 12 16 0
18 3 12 17 0
18 3 12 18 0
18 3 12 19 0
18 3 12 20 0
18 3 12 21 0
18 3 12 22 0
18 3 12 23 0
18 3 12 24 0
18 3 12 25 0
18 3 12 26 0
18 3 12 27 0
18 3 12 28 0
18 3 12 29 0
18 3 12 30 0
18 3 12 31 0
18 3 12 32 0
18 3 12 33 0
18 3 12 34 0
18 3 12 35 0
18 3 12 36 0
18 3 12 37 0
18 3 12 38 0
18 3 12 39 0
18 3 12 40 0
18 3 12 41 0
18 3 12 42 0
18 3 12 43 0
18 3 12 44 0
18 3 12 45 0
18 3 12 46 0
18 3 12 47 0
18 3 12 48 0
18 3 12 49 0
18 3 12 50 0
18 3 12 51 0
18 3 12 52 0
18 3 12 53 0
18 3 12 54 0
18 3 12 55 0
18 3 12 56 0
18 3 12 57 0
18 3 12 58 0
18 3 12 59 0
18 3 12 60 0
18 3 13 1 0
18 3 13 2 0
18 3 13 3 0
18 3 13 4 0
18 3 13 5 0
18 3 13 6 0
18 3 13 7 0
18 3 13 8 0
18 3 13 9 0
18 3 13 10 0
18 3 13 11 0
18 3 13 12 0
18 3 13 13 0
18 3 13 14 0
18 3 13 15 0
18 3 13 16 0
18 3 13 17 0
18 3 13 18 0
18 3 13 19 0
18 3 13 20 0
18 3 13 21 0
18 3 13 22 0
18 3 13 23 0
18 3 13 24 0
18 3 13 25 0
18 3 13 26 0
18 3 13 27 0
18 3 13 28 0
18 3 13 29 0
18 3 13 30 0
18 3 13 31 0
18 3 13 32 0
18 3 13 33 0
18 3 13 34 0
18 3 13 35 0
18 3 13 36 0
18 3 13 37 0
18 3 13 38 0
18 3 13 39 0
18 3 13 40 0
18 3 13 41 0
18 3 13 42 0
18 3 13 43 0
18 3 13 44 0
18 3 13 45 0
18 3 13 46 0
18 3 13 47 0
18 3 13 48 0
18 3 13 49 0
18 3 13 50 0
18 3 13 51 0
18 3 13 52 0
18 3 13 53 0
18 3 13 54 0
18 3 13 55 0
18 3 13 56 0
18 3 13 57 0
18 3 13 58 0
18 3 13 59 0
18 3 13 60 0
18 3 14 1 0
18 3 14 2 0
18 3 14 3 0
18 3 14 4 0
18 3 14 5 0
18 3 14 6 0
18 3 14 7 0
18 3 14 8 0
18 3 14 9 0
18 3 14 10 0
18 3 14 11 0
18 3 14 12 0
18 3 14 13 0
18 3 14 14 0
18 3 14 15 0
18 3 14 16 0
18 3 14 17 0
18 3 14 18 0
18 3 14 19 0
18 3 14 20 0
18 3 14 21 0
18 3 14 22 0
18 3 14 23 0
18 3 14 24 0
18 3 14 25 0
18 3 14 26 0
18 3 14 27 0
18 3 14 28 0
18 3 14 29 0
18 3 14 30 0
18 3 14 31 0
18 3 14 32 0
18 3 14 33 0
18 3 14 34 0
18 3 14 35 0
18 3 14 36 0
18 3 14 37 0
18 3 14 38 0
18 3 14 39 0
18 3 14 40 0
18 3 14 41 0
18 3 14 42 0
18 3 14 43 0
18 3 14 44 0
18 3 14 45 0
18 3 14 46 0
18 3 14 47 0
18 3 14 48 0
18 3 14 49 0
18 3 14 50 0
18 3 14 51 0
18 3 14 52 0
18 3 14 53 0
18 3 14 54 0
18 3 14 55 0
18 3 14 56 0
18 3 14 57 0
18 3 14 58 0
18 3 14 59 0
18 3 14 60 0
18 3 15 1 0
18 3 15 2 0
18 3 15 3 0
18 3 15 4 0
18 3 15 5 0
18 3 15 6 0
18 3 15 7 0
18 3 15 8 0
18 3 15 9 0
18 3 15 10 0
18 3 15 11 0
18 3 15 12 0
18 3 15 13 0
18 3 15 14 0
18 3 15 15 0
18 3 15 16 0
18 3 15 17 0
18 3 15 18 0
18 3 15 19 0
18 3 15 20 0
18 3 15 21 0
18 3 15 22 0
18 3 15 23 0
18 3 15 24 0
18 3 15 25 0
18 3 15 26 0
18 3 15 27 0
18 3 15 28 0
18 3 15 29 0
18 3 15 30 0
18 3 15 31 0
18 3 15 32 0
18 3 15 33 0
18 3 15 34 0
18 3 15 35 0
18 3 15 36 0
18 3 15 37 0
18 3 15 38 0
18 3 15 39 0
18 3 15 40 0
18 3 15 41 0
18 3 15 42 0
18 3 15 43 0
18 3 15 44 0
18 3 15 45 0
18 3 15 46 0
18 3 15 47 0
18 3 15 48 0
18 3 15 49 0
18 3 15 50 0
18 3 15 51 0
18 3 15 52 0
18 3 15 53 0
18 3 15 54 0
18 3 15 55 0
18 3 15 56 0
18 3 15 57 0
18 3 15 58 0
18 3 15 59 0
18 3 15 60 0
18 4 1 1 0
18 4 1 2 0
18 4 1 3 0
18 4 1 4 0
18 4 1 5 0
18 4 1 6 0
18 4 1 7 0
18 4 1 8 0
18 4 1 9 0
18 4 1 10 0
18 4 1 11 0
18 4 1 12 0
18 4 1 13 0
18 4 1 14 0
18 4 1 15 0
18 4 1 16 0
18 4 1 17 0
18 4 1 18 0
18 4 1 19 0
18 4 1 20 0
18 4 1 21 0
18 4 1 22 0
18 4 1 23 0
18 4 1 24 0
18 4 1 25 0
18 4 1 26 0
18 4 1 27 0
18 4 1 28 0
18 4 1 29 0
18 4 1 30 0
18 4 1 31 0
18 4 1 32 0
18 4 1 33 0
18 4 1 34 0
18 4 1 35 0
18 4 1 36 0
18 4 1 37 0
18 4 1 38 0
18 4 1 39 0
18 4 1 40 0
18 4 1 41 0
18 4 1 42 0
18 4 1 43 0
18 4 1 44 0
18 4 1 45 0
18 4 1 46 0
18 4 1 47 0
18 4 1 48 0
18 4 1 49 0
18 4 1 50 0
18 4 1 51 0
18 4 1 52 0
18 4 1 53 0
18 4 1 54 0
18 4 1 55 0
18 4 1 56 0
18 4 1 57 0
18 4 1 58 0
18 4 1 59 0
18 4 1 60 0
18 4 2 1 0
18 4 2 2 0
18 4 2 3 0
18 4 2 4 0
18 4 2 5 0
18 4 2 6 0
18 4 2 7 0
18 4 2 8 0
18 4 2 9 0
18 4 2 10 0
18 4 2 11 0
18 4 2 12 0
18 4 2 13 0
18 4 2 14 0
18 4 2 15 0
18 4 2 16 0
18 4 2 17 0
18 4 2 18 0
18 4 2 19 0
18 4 2 20 0
18 4 2 21 0
18 4 2 22 0
18 4 2 23 0
18 4 2 24 0
18 4 2 25 0
18 4 2 26 0
18 4 2 27 0
18 4 2 28 0
18 4 2 29 0
18 4 2 30 0
18 4 2 31 0
18 4 2 32 0
18 4 2 33 0
18 4 2 34 0
18 4 2 35 0
18 4 2 36 0
18 4 2 37 0
18 4 2 38 0
18 4 2 39 0
18 4 2 40 0
18 4 2 41 0
18 4 2 42 0
18 4 2 43 0
18 4 2 44 0
18 4 2 45 0
18 4 2 46 0
18 4 2 47 0
18 4 2 48 0
18 4 2 49 0
18 4 2 50 0
18 4 2 51 0
18 4 2 52 0
18 4 2 53 0
18 4 2 54 0
18 4 2 55 0
18 4 2 56 0
18 4 2 57 0
18 4 2 58 0
18 4 2 59 0
18 4 2 60 0
18 4 3 1 0
18 4 3 2 0
18 4 3 3 0
18 4 3 4 0
18 4 3 5 0
18 4 3 6 0
18 4 3 7 0
18 4 3 8 0
18 4 3 9 0
18 4 3 10 0
18 4 3 11 0
18 4 3 12 0
18 4 3 13 0
18 4 3 14 0
18 4 3 15 0
18 4 3 16 0
18 4 3 17 0
18 4 3 18 0
18 4 3 19 0
18 4 3 20 0
18 4 3 21 0
18 4 3 22 0
18 4 3 23 0
18 4 3 24 0
18 4 3 25 0
18 4 3 26 0
18 4 3 27 0
18 4 3 28 0
18 4 3 29 0
18 4 3 30 0
18 4 3 31 0
18 4 3 32 0
18 4 3 33 0
18 4 3 34 0
18 4 3 35 0
18 4 3 36 0
18 4 3 37 0
18 4 3 38 0
18 4 3 39 0
18 4 3 40 0
18 4 3 41 0
18 4 3 42 0
18 4 3 43 0
18 4 3 44 0
18 4 3 45 0
18 4 3 46 0
18 4 3 47 0
18 4 3 48 0
18 4 3 49 0
18 4 3 50 0
18 4 3 51 0
18 4 3 52 0
18 4 3 53 0
18 4 3 54 0
18 4 3 55 0
18 4 3 56 0
18 4 3 57 0
18 4 3 58 0
18 4 3 59 0
18 4 3 60 0
18 4 4 1 0
18 4 4 2 0
18 4 4 3 0
18 4 4 4 0
18 4 4 5 0
18 4 4 6 0
18 4 4 7 0
18 4 4 8 0
18 4 4 9 0
18 4 4 10 0
18 4 4 11 0
18 4 4 12 0
18 4 4 13 0
18 4 4 14 0
18 4 4 15 0
18 4 4 16 0
18 4 4 17 0
18 4 4 18 0
18 4 4 19 0
18 4 4 20 0
18 4 4 21 0
18 4 4 22 0
18 4 4 23 0
18 4 4 24 0
18 4 4 25 0
18 4 4 26 0
18 4 4 27 0
18 4 4 28 0
18 4 4 29 0
18 4 4 30 0
18 4 4 31 0
18 4 4 32 0
18 4 4 33 0
18 4 4 34 0
18 4 4 35 0
18 4 4 36 0
18 4 4 37 0
18 4 4 38 0
18 4 4 39 0
18 4 4 40 0
18 4 4 41 0
18 4 4 42 0
18 4 4 43 0
18 4 4 44 0
18 4 4 45 0
18 4 4 46 0
18 4 4 47 0
18 4 4 48 0
18 4 4 49 0
18 4 4 50 0
18 4 4 51 0
18 4 4 52 0
18 4 4 53 0
18 4 4 54 0
18 4 4 55 0
18 4 4 56 0
18 4 4 57 0
18 4 4 58 0
18 4 4 59 0
18 4 4 60 0
18 4 5 1 0
18 4 5 2 0
18 4 5 3 0
18 4 5 4 0
18 4 5 5 0
18 4 5 6 0
18 4 5 7 0
18 4 5 8 0
18 4 5 9 0
18 4 5 10 0
18 4 5 11 0
18 4 5 12 0
18 4 5 13 0
18 4 5 14 0
18 4 5 15 0
18 4 5 16 0
18 4 5 17 0
18 4 5 18 0
18 4 5 19 0
18 4 5 20 0
18 4 5 21 0
18 4 5 22 0
18 4 5 23 0
18 4 5 24 0
18 4 5 25 0
18 4 5 26 0
18 4 5 27 0
18 4 5 28 0
18 4 5 29 0
18 4 5 30 0
18 4 5 31 0
18 4 5 32 0
18 4 5 33 0
18 4 5 34 0
18 4 5 35 0
18 4 5 36 0
18 4 5 37 0
18 4 5 38 0
18 4 5 39 0
18 4 5 40 0
18 4 5 41 0
18 4 5 42 0
18 4 5 43 0
18 4 5 44 0
18 4 5 45 0
18 4 5 46 0
18 4 5 47 0
18 4 5 48 0
18 4 5 49 0
18 4 5 50 0
18 4 5 51 0
18 4 5 52 0
18 4 5 53 0
18 4 5 54 0
18 4 5 55 0
18 4 5 56 0
18 4 5 57 0
18 4 5 58 0
18 4 5 59 0
18 4 5 60 0
18 4 6 1 0
18 4 6 2 0
18 4 6 3 0
18 4 6 4 0
18 4 6 5 0
18 4 6 6 0
18 4 6 7 0
18 4 6 8 0
18 4 6 9 0
18 4 6 10 0
18 4 6 11 0
18 4 6 12 0
18 4 6 13 0
18 4 6 14 0
18 4 6 15 0
18 4 6 16 0
18 4 6 17 0
18 4 6 18 0
18 4 6 19 0
18 4 6 20 0
18 4 6 21 0
18 4 6 22 0
18 4 6 23 0
18 4 6 24 0
18 4 6 25 0
18 4 6 26 0
18 4 6 27 0
18 4 6 28 0
18 4 6 29 0
18 4 6 30 0
18 4 6 31 0
18 4 6 32 0
18 4 6 33 0
18 4 6 34 0
18 4 6 35 0
18 4 6 36 0
18 4 6 37 0
18 4 6 38 0
18 4 6 39 0
18 4 6 40 0
18 4 6 41 0
18 4 6 42 0
18 4 6 43 0
18 4 6 44 0
18 4 6 45 0
18 4 6 46 0
18 4 6 47 0
18 4 6 48 0
18 4 6 49 0
18 4 6 50 0
18 4 6 51 0
18 4 6 52 0
18 4 6 53 0
18 4 6 54 0
18 4 6 55 0
18 4 6 56 0
18 4 6 57 0
18 4 6 58 0
18 4 6 59 0
18 4 6 60 0
18 4 7 1 0
18 4 7 2 0
18 4 7 3 0
18 4 7 4 0
18 4 7 5 0
18 4 7 6 0
18 4 7 7 0
18 4 7 8 0
18 4 7 9 0
18 4 7 10 0
18 4 7 11 0
18 4 7 12 0
18 4 7 13 0
18 4 7 14 0
18 4 7 15 0
18 4 7 16 0
18 4 7 17 0
18 4 7 18 0
18 4 7 19 0
18 4 7 20 0
18 4 7 21 0
18 4 7 22 0
18 4 7 23 0
18 4 7 24 0
18 4 7 25 0
18 4 7 26 0
18 4 7 27 0
18 4 7 28 0
18 4 7 29 0
18 4 7 30 0
18 4 7 31 0
18 4 7 32 0
18 4 7 33 0
18 4 7 34 0
18 4 7 35 0
18 4 7 36 0
18 4 7 37 0
18 4 7 38 0
18 4 7 39 0
18 4 7 40 0
18 4 7 41 0
18 4 7 42 0
18 4 7 43 0
18 4 7 44 0
18 4 7 45 0
18 4 7 46 0
18 4 7 47 0
18 4 7 48 0
18 4 7 49 0
18 4 7 50 0
18 4 7 51 0
18 4 7 52 0
18 4 7 53 0
18 4 7 54 0
18 4 7 55 0
18 4 7 56 0
18 4 7 57 0
18 4 7 58 0
18 4 7 59 0
18 4 7 60 0
18 4 8 1 0
18 4 8 2 0
18 4 8 3 0
18 4 8 4 0
18 4 8 5 0
18 4 8 6 0
18 4 8 7 0
18 4 8 8 0
18 4 8 9 0
18 4 8 10 0
18 4 8 11 0
18 4 8 12 0
18 4 8 13 0
18 4 8 14 0
18 4 8 15 0
18 4 8 16 0
18 4 8 17 0
18 4 8 18 0
18 4 8 19 0
18 4 8 20 0
18 4 8 21 0
18 4 8 22 0
18 4 8 23 0
18 4 8 24 0
18 4 8 25 0
18 4 8 26 0
18 4 8 27 0
18 4 8 28 0
18 4 8 29 0
18 4 8 30 0
18 4 8 31 0
18 4 8 32 0
18 4 8 33 0
18 4 8 34 0
18 4 8 35 0
18 4 8 36 0
18 4 8 37 0
18 4 8 38 0
18 4 8 39 0
18 4 8 40 0
18 4 8 41 0
18 4 8 42 0
18 4 8 43 0
18 4 8 44 0
18 4 8 45 0
18 4 8 46 0
18 4 8 47 0
18 4 8 48 0
18 4 8 49 0
18 4 8 50 0
18 4 8 51 0
18 4 8 52 0
18 4 8 53 0
18 4 8 54 0
18 4 8 55 0
18 4 8 56 0
18 4 8 57 0
18 4 8 58 0
18 4 8 59 0
18 4 8 60 0
18 4 9 1 0
18 4 9 2 0
18 4 9 3 0
18 4 9 4 0
18 4 9 5 0
18 4 9 6 0
18 4 9 7 0
18 4 9 8 0
18 4 9 9 0
18 4 9 10 0
18 4 9 11 0
18 4 9 12 0
18 4 9 13 0
18 4 9 14 0
18 4 9 15 0
18 4 9 16 0
18 4 9 17 0
18 4 9 18 0
18 4 9 19 0
18 4 9 20 0
18 4 9 21 0
18 4 9 22 0
18 4 9 23 0
18 4 9 24 0
18 4 9 25 0
18 4 9 26 0
18 4 9 27 0
18 4 9 28 0
18 4 9 29 0
18 4 9 30 0
18 4 9 31 0
18 4 9 32 0
18 4 9 33 0
18 4 9 34 0
18 4 9 35 0
18 4 9 36 0
18 4 9 37 0
18 4 9 38 0
18 4 9 39 0
18 4 9 40 0
18 4 9 41 0
18 4 9 42 0
18 4 9 43 0
18 4 9 44 0
18 4 9 45 0
18 4 9 46 0
18 4 9 47 0
18 4 9 48 0
18 4 9 49 0
18 4 9 50 0
18 4 9 51 0
18 4 9 52 0
18 4 9 53 0
18 4 9 54 0
18 4 9 55 0
18 4 9 56 0
18 4 9 57 0
18 4 9 58 0
18 4 9 59 0
18 4 9 60 0
18 4 10 1 0
18 4 10 2 0
18 4 10 3 0
18 4 10 4 0
18 4 10 5 0
18 4 10 6 0
18 4 10 7 0
18 4 10 8 0
18 4 10 9 0
18 4 10 10 0
18 4 10 11 0
18 4 10 12 0
18 4 10 13 0
18 4 10 14 0
18 4 10 15 0
18 4 10 16 0
18 4 10 17 0
18 4 10 18 0
18 4 10 19 0
18 4 10 20 0
18 4 10 21 0
18 4 10 22 0
18 4 10 23 0
18 4 10 24 0
18 4 10 25 0
18 4 10 26 0
18 4 10 27 0
18 4 10 28 0
18 4 10 29 0
18 4 10 30 0
18 4 10 31 0
18 4 10 32 0
18 4 10 33 0
18 4 10 34 0
18 4 10 35 0
18 4 10 36 0
18 4 10 37 0
18 4 10 38 0
18 4 10 39 0
18 4 10 40 0
18 4 10 41 0
18 4 10 42 0
18 4 10 43 0
18 4 10 44 0
18 4 10 45 0
18 4 10 46 0
18 4 10 47 0
18 4 10 48 0
18 4 10 49 0
18 4 10 50 0
18 4 10 51 0
18 4 10 52 0
18 4 10 53 0
18 4 10 54 0
18 4 10 55 0
18 4 10 56 0
18 4 10 57 0
18 4 10 58 0
18 4 10 59 0
18 4 10 60 0
18 4 11 1 0
18 4 11 2 0
18 4 11 3 0
18 4 11 4 0
18 4 11 5 0
18 4 11 6 0
18 4 11 7 0
18 4 11 8 0
18 4 11 9 0
18 4 11 10 0
18 4 11 11 0
18 4 11 12 0
18 4 11 13 0
18 4 11 14 0
18 4 11 15 0
18 4 11 16 0
18 4 11 17 0
18 4 11 18 0
18 4 11 19 0
18 4 11 20 0
18 4 11 21 0
18 4 11 22 0
18 4 11 23 0
18 4 11 24 0
18 4 11 25 0
18 4 11 26 0
18 4 11 27 0
18 4 11 28 0
18 4 11 29 0
18 4 11 30 0
18 4 11 31 0
18 4 11 32 0
18 4 11 33 0
18 4 11 34 0
18 4 11 35 0
18 4 11 36 0
18 4 11 37 0
18 4 11 38 0
18 4 11 39 0
18 4 11 40 0
18 4 11 41 0
18 4 11 42 0
18 4 11 43 0
18 4 11 44 0
18 4 11 45 0
18 4 11 46 0
18 4 11 47 0
18 4 11 48 0
18 4 11 49 0
18 4 11 50 0
18 4 11 51 0
18 4 11 52 0
18 4 11 53 0
18 4 11 54 0
18 4 11 55 0
18 4 11 56 0
18 4 11 57 0
18 4 11 58 0
18 4 11 59 0
18 4 11 60 0
18 4 12 1 0
18 4 12 2 0
18 4 12 3 0
18 4 12 4 0
18 4 12 5 0
18 4 12 6 0
18 4 12 7 0
18 4 12 8 0
18 4 12 9 0
18 4 12 10 0
18 4 12 11 0
18 4 12 12 0
18 4 12 13 0
18 4 12 14 0
18 4 12 15 0
18 4 12 16 0
18 4 12 17 0
18 4 12 18 0
18 4 12 19 0
18 4 12 20 0
18 4 12 21 0
18 4 12 22 0
18 4 12 23 0
18 4 12 24 0
18 4 12 25 0
18 4 12 26 0
18 4 12 27 0
18 4 12 28 0
18 4 12 29 0
18 4 12 30 0
18 4 12 31 0
18 4 12 32 0
18 4 12 33 0
18 4 12 34 0
18 4 12 35 0
18 4 12 36 0
18 4 12 37 0
18 4 12 38 0
18 4 12 39 0
18 4 12 40 0
18 4 12 41 0
18 4 12 42 6.000000000000227
18 4 12 43 6.000000000000227
18 4 12 44 10.999999999999233
18 4 12 45 10.999999999999233
18 4 12 46 10.500000000000398
18 4 12 47 10.500000000000398
18 4 12 48 6.000000000000227
18 4 12 49 6.000000000000227
18 4 12 50 7.500000000000284
18 4 12 51 7.500000000000284
18 4 12 52 9.499999999999176
18 4 12 53 9.499999999999176
18 4 12 54 10.000000000001563
18 4 12 55 10.000000000001563
18 4 12 56 9.000000000000341
18 4 12 57 9.000000000000341
18 4 12 58 0
18 4 12 59 0
18 4 12 60 0
18 4 13 1 0
18 4 13 2 0
18 4 13 3 0
18 4 13 4 0
18 4 13 5 0
18 4 13 6 12.49999999999929
18 4 13 7 12.49999999999929
18 4 13 8 9.499999999999176
18 4 13 9 9.499999999999176
18 4 13 10 0
18 4 13 11 0
18 4 13 12 0
18 4 13 13 0
18 4 13 14 0
18 4 13 15 0
18 4 13 16 0
18 4 13 17 0
18 4 13 18 0
18 4 13 19 0
18 4 13 20 0
18 4 13 21 0
18 4 13 22 0
18 4 13 23 0
18 4 13 24 6.499999999999062
18 4 13 25 6.499999999999062
18 4 13 26 0
18 4 13 27 0
18 4 13 28 0
18 4 13 29 0
18 4 13 30 0
18 4 13 31 0
18 4 13 32 7.999999999999119
18 4 13 33 7.999999999999119
18 4 13 34 10.000000000001563
18 4 13 35 10.000000000001563
18 4 13 36 9.499999999999176
18 4 13 37 9.499999999999176
18 4 13 38 10.000000000001563
18 4 13 39 10.000000000001563
18 4 13 40 10.500000000000398
18 4 13 41 10.500000000000398
18 4 13 42 10.999999999999233
18 4 13 43 10.999999999999233
18 4 13 44 11.50000000000162
18 4 13 45 11.50000000000162
18 4 13 46 9.000000000000341
18 4 13 47 9.000000000000341
18 4 13 48 13.500000000000512
18 4 13 49 13.500000000000512
18 4 13 50 8.500000000001506
18 4 13 51 8.500000000001506
18 4 13 52 10.000000000001563
18 4 13 53 10.000000000001563
18 4 13 54 7.500000000000284
18 4 13 55 7.500000000000284
18 4 13 56 6.000000000000227
18 4 13 57 6.000000000000227
18 4 13 58 10.500000000000398
18 4 13 59 10.500000000000398
18 4 13 60 10.500000000000398
18 4 14 1 10.500000000000398
18 4 14 2 10.999999999999233
18 4 14 3 10.999999999999233
18 4 14 4 11.50000000000162
18 4 14 5 11.50000000000162
18 4 14 6 10.500000000000398
18 4 14 7 10.500000000000398
18 4 14 8 14.500000000001734
18 4 14 9 14.500000000001734
18 4 14 10 16.500000000000625
18 4 14 11 16.500000000000625
18 4 14 12 18.499999999999517
18 4 14 13 18.499999999999517
18 4 14 14 18.99999999999835
18 4 14 15 18.99999999999835
18 4 14 16 16.99999999999946
18 4 14 17 16.99999999999946
18 4 14 18 15.999999999998238
18 4 14 19 15.999999999998238
18 4 14 20 10.000000000001563
18 4 14 21 10.000000000001563
18 4 14 22 11.50000000000162
18 4 14 23 11.50000000000162
18 4 14 24 15.499999999999403
18 4 14 25 15.499999999999403
18 4 14 26 17.499999999998295
18 4 14 27 17.499999999998295
18 4 14 28 16.500000000000625
18 4 14 29 16.500000000000625
18 4 14 30 6.499999999999062
18 4 14 31 6.499999999999062
18 4 14 32 14.500000000001734
18 4 14 33 14.500000000001734
18 4 14 34 9.499999999999176
18 4 14 35 9.499999999999176
18 4 14 36 14.500000000001734
18 4 14 37 14.500000000001734
18 4 14 38 0
18 4 14 39 0
18 4 14 40 0
18 4 14 41 0
18 4 14 42 5.500000000001393
18 4 14 43 5.500000000001393
18 4 14 44 0
18 4 14 45 0
18 4 14 46 6.000000000000227
18 4 14 47 6.000000000000227
18 4 14 48 0
18 4 14 49 0
18 4 14 50 0
18 4 14 51 0
18 4 14 52 6.000000000000227
18 4 14 53 6.000000000000227
18 4 14 54 10.999999999999233
18 4 14 55 10.999999999999233
18 4 14 56 15.499999999999403
18 4 14 57 15.499999999999403
18 4 14 58 15.999999999998238
18 4 14 59 15.999999999998238
18 4 14 60 19.50000000000074
18 4 15 1 19.50000000000074
18 4 15 2 20.49999999999841
18 4 15 3 20.49999999999841
18 4 15 4 21.49999999999963
18 4 15 5 21.49999999999963
18 4 15 6 20.49999999999841
18 4 15 7 20.49999999999841
18 4 15 8 27.499999999999858
18 4 15 9 27.499999999999858
18 4 15 10 22.500000000000853
18 4 15 11 22.500000000000853
18 4 15 12 15.999999999998238
18 4 15 13 15.999999999998238
18 4 15 14 18.99999999999835
18 4 15 15 18.99999999999835
18 4 15 16 11.50000000000162
18 4 15 17 11.50000000000162
18 4 15 18 12.000000000000455
18 4 15 19 12.000000000000455
18 4 15 20 13.999999999999346
18 4 15 21 13.999999999999346
18 4 15 22 14.500000000001734
18 4 15 23 14.500000000001734
18 4 15 24 20.49999999999841
18 4 15 25 20.49999999999841
18 4 15 26 18.000000000000682
18 4 15 27 18.000000000000682
18 4 15 28 17.499999999998295
18 4 15 29 17.499999999998295
18 4 15 30 13.000000000001677
18 4 15 31 13.000000000001677
18 4 15 32 17.499999999998295
18 4 15 33 17.499999999998295
18 4 15 34 15.999999999998238
18 4 15 35 15.999999999998238
18 4 15 36 18.499999999999517
18 4 15 37 18.499999999999517
18 4 15 38 18.99999999999835
18 4 15 39 18.99999999999835
18 4 15 40 19.999999999999574
18 4 15 41 19.999999999999574
18 4 15 42 23.499999999998522
18 4 15 43 23.499999999998522
18 4 15 44 24.499999999999744
18 4 15 45 24.499999999999744
18 4 15 46 27.999999999998693
18 4 15 47 27.999999999998693
18 4 15 48 32.49999999999886
18 4 15 49 32.49999999999886
18 4 15 50 25.500000000000966
18 4 15 51 25.500000000000966
18 4 15 52 24.99999999999858
18 4 15 53 24.99999999999858
18 4 15 54 22.999999999999687
18 4 15 55 22.999999999999687
18 4 15 56 24.99999999999858
18 4 15 57 24.99999999999858
18 4 15 58 31.500000000001194
18 4 15 59 31.500000000001194
18 4 15 60 28.999999999999915
19 1 1 1 28.999999999999915
19 1 1 2 24.99999999999858
19 1 1 3 24.99999999999858
19 1 1 4 25.9999999999998
19 1 1 5 25.9999999999998
19 1 1 6 24.499999999999744
19 1 1 7 24.499999999999744
19 1 1 8 24.99999999999858
19 1 1 9 24.99999999999858
19 1 1 10 26.499999999998636
19 1 1 11 26.499999999998636
